     22.608696      0.688291     -0.009802
     22.800725      0.692020     -0.009987
     22.992754      0.695732     -0.010173
     23.184783      0.699425     -0.010363
     23.376812      0.703099     -0.010554
     23.568841      0.706754     -0.010748
     23.760870      0.710391     -0.010943
     23.952899      0.714008     -0.011141
     24.144928      0.717606     -0.011342
     24.336957      0.721185     -0.011544
     24.528986      0.724744     -0.011749
     24.721014      0.728285     -0.011957
     24.913043      0.731806     -0.012166
     25.105072      0.735307     -0.012378
     25.297101      0.738789     -0.012592
     25.489130      0.742251     -0.012808
     25.681159      0.745693     -0.013027
     25.873188      0.749115     -0.013247
     26.065217      0.752517     -0.013471
     26.257246      0.755899     -0.013696
     26.449275      0.759260     -0.013924
     26.641304      0.762601     -0.014154
     26.833333      0.765922     -0.014386
     27.025362      0.769223     -0.014621
     27.217391      0.772503     -0.014858
     27.409420      0.775762     -0.015098
     27.601449      0.779000     -0.015340
     27.793478      0.782218     -0.015584
     27.985507      0.785415     -0.015831
     28.177536      0.788590     -0.016080
     28.369565      0.791744     -0.016331
     28.561594      0.794878     -0.016586
     28.753623      0.797990     -0.016842
     28.945652      0.801080     -0.017100
     29.137681      0.804149     -0.017361
     29.329710      0.807197     -0.017625
     29.521739      0.810223     -0.017890
     29.713768      0.813227     -0.018158
     29.905797      0.816210     -0.018429
     30.097826      0.819171     -0.018702
     30.289855      0.822110     -0.018977
     30.481884      0.825027     -0.019255
     30.673913      0.827922     -0.019535
     30.865942      0.830794     -0.019818
     31.057971      0.833644     -0.020103
     31.250000      0.836472     -0.020391
     31.442029      0.839278     -0.020681
     31.634058      0.842060     -0.020972
     31.826087      0.844821     -0.021267
     32.018116      0.847559     -0.021565
     32.210145      0.850274     -0.021864
     32.402174      0.852967     -0.022167
     32.594203      0.855636     -0.022472
     32.786232      0.858283     -0.022778
     32.978261      0.860907     -0.023088
     33.170290      0.863507     -0.023400
     33.362319      0.866084     -0.023715
     33.554348      0.868639     -0.024031
     33.746377      0.871169     -0.024351
     33.938406      0.873677     -0.024672
     34.130435      0.876161     -0.024997
     34.322464      0.878622     -0.025324
     34.514493      0.881059     -0.025653
     34.706522      0.883473     -0.025984
     34.898551      0.885863     -0.026318
     35.090580      0.888229     -0.026654
     35.282609      0.890571     -0.026993
     35.474638      0.892889     -0.027335
     35.666667      0.895184     -0.027679
     35.858696      0.897455     -0.028025
     36.050725      0.899701     -0.028374
     36.242754      0.901923     -0.028725
     36.434783      0.904122     -0.029078
     36.626812      0.906296     -0.029435
     36.818841      0.908445     -0.029793
     37.010870      0.910571     -0.030153
     37.202899      0.912671     -0.030517
     37.394928      0.914748     -0.030883
     37.586957      0.916800     -0.031251
     37.778986      0.918827     -0.031622
     37.971014      0.920830     -0.031995
     38.163043      0.922808     -0.032371
     38.355072      0.924761     -0.032749
     38.547101      0.926690     -0.033129
     38.739130      0.928593     -0.033511
     38.931159      0.930472     -0.033897
     39.123188      0.932325     -0.034284
     39.315217      0.934153     -0.034674
     39.507246      0.935957     -0.035067
     39.699275      0.937736     -0.035462
     39.891304      0.939489     -0.035859
     40.083333      0.941218     -0.036258
     40.275362      0.942921     -0.036660
     40.467391      0.944598     -0.037065
     40.659420      0.946250     -0.037471
     40.851449      0.947877     -0.037880
     41.043478      0.949479     -0.038292
     41.235507      0.951054     -0.038706
     41.427536      0.952604     -0.039122
     41.619565      0.954129     -0.039540
     41.811594      0.955628     -0.039961
     42.003623      0.957102     -0.040385
     42.195652      0.958550     -0.040810
     42.387681      0.959972     -0.041238
     42.579710      0.961368     -0.041668
     42.771739      0.962739     -0.042100
     42.963768      0.964083     -0.042535
     43.155797      0.965402     -0.042972
     43.347826      0.966695     -0.043412
     43.539855      0.967962     -0.043854
     43.731884      0.969203     -0.044297
     43.923913      0.970419     -0.044744
     44.115942      0.971607     -0.045192
     44.307971      0.972770     -0.045642
     44.500000      0.973907     -0.046096
     44.692029      0.975017     -0.046551
     44.884058      0.976101     -0.047008
     45.076087      0.977159     -0.047468
     45.268116      0.978191     -0.047930
     45.460145      0.979197     -0.048394
     45.652174      0.980176     -0.048859
     45.844203      0.981129     -0.049328
     46.036232      0.982055     -0.049799
     46.228261      0.982955     -0.050271
     46.420290      0.983829     -0.050746
     46.612319      0.984676     -0.051223
     46.804348      0.985497     -0.051703
     46.996377      0.986291     -0.052184
     47.188406      0.987059     -0.052668
     47.380435      0.987800     -0.053153
     47.572464      0.988514     -0.053641
     47.764493      0.989202     -0.054131
     47.956522      0.989864     -0.054622
     48.148551      0.990498     -0.055116
     48.340580      0.991106     -0.055612
     48.532609      0.991688     -0.056110
     48.724638      0.992243     -0.056610
     48.916667      0.992772     -0.057112
     49.108696      0.993273     -0.057616
     49.300725      0.993748     -0.058123
     49.492754      0.994196     -0.058631
     49.684783      0.994617     -0.059141
     49.876812      0.995011     -0.059653
     50.068841      0.995380     -0.060166
     50.260870      0.995720     -0.060682
     50.452899      0.996034     -0.061200
     50.644928      0.996321     -0.061720
     50.836957      0.996582     -0.062241
     51.028986      0.996816     -0.062765
     51.221014      0.997023     -0.063291
     51.413043      0.997203     -0.063817
     51.605072      0.997356     -0.064347
     51.797101      0.997482     -0.064878
     51.989130      0.997582     -0.065410
     52.181159      0.997655     -0.065945
     52.373188      0.997700     -0.066481
     52.565217      0.997719     -0.067019
     52.757246      0.997711     -0.067559
     52.949275      0.997676     -0.068101
     53.141304      0.997614     -0.068644
     53.333333      0.997526     -0.069189
     53.525362      0.997410     -0.069736
     53.717391      0.997268     -0.070285
     53.909420      0.997098     -0.070835
     54.101449      0.996902     -0.071387
     54.293478      0.996679     -0.071940
     54.485507      0.996429     -0.072495
     54.677536      0.996153     -0.073052
     54.869565      0.995850     -0.073610
     55.061594      0.995519     -0.074169
     55.253623      0.995161     -0.074731
     55.445652      0.994777     -0.075295
     55.637681      0.994366     -0.075859
     55.829710      0.993929     -0.076425
     56.021739      0.993464     -0.076992
     56.213768      0.992973     -0.077561
     56.405797      0.992455     -0.078132
     56.597826      0.991910     -0.078703
     56.789855      0.991338     -0.079277
     56.981884      0.990740     -0.079851
     57.173913      0.990115     -0.080428
     57.365942      0.989463     -0.081006
     57.557971      0.988785     -0.081585
     57.750000      0.988080     -0.082165
     57.942029      0.987348     -0.082746
     58.134058      0.986589     -0.083329
     58.326087      0.985804     -0.083913
     58.518116      0.984992     -0.084498
     58.710145      0.984154     -0.085086
     58.902174      0.983289     -0.085674
     59.094203      0.982397     -0.086262
     59.286232      0.981479     -0.086852
     59.478261      0.980535     -0.087444
     59.670290      0.979564     -0.088037
     59.862319      0.978566     -0.088630
     60.054348      0.977542     -0.089225
     60.246377      0.976491     -0.089822
     60.438406      0.975415     -0.090419
     60.630435      0.974312     -0.091017
     60.822464      0.973183     -0.091616
     61.014493      0.972027     -0.092216
     61.206522      0.970845     -0.092818
     61.398551      0.969637     -0.093420
     61.590580      0.968402     -0.094023
     61.782609      0.967141     -0.094627
     61.974638      0.965855     -0.095232
     62.166667      0.964541     -0.095838
     62.358696      0.963202     -0.096445
     62.550725      0.961837     -0.097053
     62.742754      0.960446     -0.097661
     62.934783      0.959030     -0.098270
     63.126812      0.957586     -0.098880
     63.318841      0.956117     -0.099490
     63.510870      0.954622     -0.100102
     63.702899      0.953102     -0.100714
     63.894928      0.951555     -0.101327
     64.086957      0.949983     -0.101941
     64.278986      0.948384     -0.102556
     64.471014      0.946761     -0.103171
     64.663043      0.945112     -0.103786
     64.855072      0.943438     -0.104402
     65.047101      0.941737     -0.105019
     65.239130      0.940011     -0.105637
     65.431159      0.938259     -0.106254
     65.623188      0.936482     -0.106873
     65.815217      0.934680     -0.107492
     66.007246      0.932852     -0.108111
     66.199275      0.931000     -0.108731
     66.391304      0.929122     -0.109351
     66.583333      0.927218     -0.109972
     66.775362      0.925290     -0.110593
     66.967391      0.923336     -0.111214
     67.159420      0.921358     -0.111836
     67.351449      0.919354     -0.112457
     67.543478      0.917326     -0.113079
     67.735507      0.915273     -0.113701
     67.927536      0.913194     -0.114324
     68.119565      0.911091     -0.114947
     68.311594      0.908963     -0.115570
     68.503623      0.906811     -0.116193
     68.695652      0.904634     -0.116816
     68.887681      0.902432     -0.117440
     69.079710      0.900207     -0.118063
     69.271739      0.897956     -0.118686
     69.463768      0.895680     -0.119310
     69.655797      0.893381     -0.119934
     69.847826      0.891058     -0.120557
     70.039855      0.888710     -0.121181
     70.231884      0.886338     -0.121805
     70.423913      0.883942     -0.122428
     70.615942      0.881522     -0.123050
     70.807971      0.879078     -0.123673
     71.000000      0.876610     -0.124296
     71.192029      0.874118     -0.124919
     71.384058      0.871602     -0.125541
     71.576087      0.869063     -0.126163
     71.768116      0.866500     -0.126786
     71.960145      0.863914     -0.127408
     72.152174      0.861304     -0.128029
     72.344203      0.858670     -0.128649
     72.536232      0.856013     -0.129270
     72.728261      0.853333     -0.129890
     72.920290      0.850630     -0.130510
     73.112319      0.847903     -0.131129
     73.304348      0.845153     -0.131748
     73.496377      0.842381     -0.132366
     73.688406      0.839585     -0.132984
     73.880435      0.836767     -0.133601
     74.072464      0.833925     -0.134218
     74.264493      0.831061     -0.134834
     74.456522      0.828174     -0.135450
     74.648551      0.825265     -0.136064
     74.840580      0.822333     -0.136678
     75.032609      0.819378     -0.137291
     75.224638      0.816402     -0.137904
     75.416667      0.813403     -0.138515
     75.608696      0.810381     -0.139126
     75.800725      0.807338     -0.139737
     75.992754      0.804273     -0.140346
     76.184783      0.801185     -0.140954
     76.376812      0.798076     -0.141562
     76.568841      0.794945     -0.142168
     76.760870      0.791792     -0.142773
     76.952899      0.788618     -0.143378
     77.144928      0.785422     -0.143982
     77.336957      0.782205     -0.144584
     77.528986      0.778966     -0.145186
     77.721014      0.775706     -0.145786
     77.913043      0.772424     -0.146386
     78.105072      0.769122     -0.146983
     78.297101      0.765798     -0.147580
     78.489130      0.762454     -0.148176
     78.681159      0.759088     -0.148770
     78.873188      0.755702     -0.149363
     79.065217      0.752295     -0.149955
     79.257246      0.748868     -0.150546
     79.449275      0.745419     -0.151135
     79.641304      0.741950     -0.151723
     79.833333      0.738462     -0.152309
     80.025362      0.734953     -0.152894
     80.217391      0.731423     -0.153477
     80.409420      0.727874     -0.154059
     80.601449      0.724305     -0.154640
     80.793478      0.720716     -0.155218
     80.985507      0.717107     -0.155796
     81.177536      0.713478     -0.156372
     81.369565      0.709830     -0.156945
     81.561594      0.706162     -0.157518
     81.753623      0.702475     -0.158089
     81.945652      0.698768     -0.158658
     82.137681      0.695043     -0.159225
     82.329710      0.691297     -0.159791
     82.521739      0.687534     -0.160354
     82.713768      0.683751     -0.160916
     82.905797      0.679950     -0.161477
     83.097826      0.676129     -0.162034
     83.289855      0.672290     -0.162590
     83.481884      0.668432     -0.163145
     83.673913      0.664556     -0.163697
     83.865942      0.660662     -0.164247
     84.057971      0.656749     -0.164796
     84.250000      0.652819     -0.165342
     84.442029      0.648870     -0.165886
     84.634058      0.644904     -0.166428
     84.826087      0.640919     -0.166968
     85.018116      0.636917     -0.167506
     85.210145      0.632897     -0.168041
     85.402174      0.628860     -0.168574
     85.594203      0.624806     -0.169105
     85.786232      0.620734     -0.169634
     85.978261      0.616645     -0.170160
     86.170290      0.612539     -0.170684
     86.362319      0.608416     -0.171206
     86.554348      0.604276     -0.171725
     86.746377      0.600120     -0.172242
     86.938406      0.595946     -0.172756
     87.130435      0.591756     -0.173267
     87.322464      0.587550     -0.173777
     87.514493      0.583328     -0.174283
     87.706522      0.579089     -0.174787
     87.898551      0.574834     -0.175289
     88.090580      0.570563     -0.175788
     88.282609      0.566276     -0.176285
     88.474638      0.561974     -0.176778
     88.666667      0.557657     -0.177269
     88.858696      0.553323     -0.177757
     89.050725      0.548974     -0.178243
     89.242754      0.544610     -0.178725
     89.434783      0.540231     -0.179205
     89.626812      0.535836     -0.179682
     89.818841      0.531427     -0.180156
     90.010870      0.527003     -0.180627
     90.202899      0.522564     -0.181095
     90.394928      0.518110     -0.181560
     90.586957      0.513642     -0.182023
     90.778986      0.509160     -0.182482
     90.971014      0.504663     -0.182937
     91.163043      0.500153     -0.183390
     91.355072      0.495628     -0.183840
     91.547101      0.491089     -0.184287
     91.739130      0.486537     -0.184730
     91.931159      0.481971     -0.185170
     92.123188      0.477392     -0.185608
     92.315217      0.472799     -0.186042
     92.507246      0.468193     -0.186472
     92.699275      0.463573     -0.186899
     92.891304      0.458940     -0.187323
     93.083333      0.454295     -0.187744
     93.275362      0.449637     -0.188161
     93.467391      0.444967     -0.188575
     93.659420      0.440283     -0.188985
     93.851449      0.435588     -0.189392
     94.043478      0.430879     -0.189795
     94.235507      0.426159     -0.190195
     94.427536      0.421427     -0.190591
     94.619565      0.416682     -0.190984
     94.811594      0.411926     -0.191373
     95.003623      0.407159     -0.191759
     95.195652      0.402379     -0.192140
     95.387681      0.397589     -0.192518
     95.579710      0.392787     -0.192892
     95.771739      0.387973     -0.193263
     95.963768      0.383149     -0.193629
     96.155797      0.378314     -0.193993
     96.347826      0.373468     -0.194352
     96.539855      0.368612     -0.194707
     96.731884      0.363745     -0.195058
     96.923913      0.358867     -0.195406
     97.115942      0.353979     -0.195749
     97.307971      0.349081     -0.196088
     97.500000      0.344173     -0.196424
     97.692029      0.339255     -0.196756
     97.884058      0.334328     -0.197083
     98.076087      0.329391     -0.197407
     98.268116      0.324444     -0.197726
     98.460145      0.319488     -0.198041
     98.652174      0.314523     -0.198352
     98.844203      0.309548     -0.198659
     99.036232      0.304565     -0.198962
     99.228261      0.299572     -0.199260
     99.420290      0.294571     -0.199554
     99.612319      0.289562     -0.199844
     99.804348      0.284544     -0.200130
     99.996377      0.279518     -0.200411
    100.188406      0.274483     -0.200688
    100.380435      0.269441     -0.200961
    100.572464      0.264391     -0.201229
    100.764493      0.259332     -0.201493
    100.956522      0.254266     -0.201752
    101.148551      0.249193     -0.202006
    101.340580      0.244112     -0.202257
    101.532609      0.239025     -0.202503
    101.724638      0.233929     -0.202744
    101.916667      0.228827     -0.202980
    102.108696      0.223719     -0.203213
    102.300725      0.218603     -0.203440
    102.492754      0.213481     -0.203662
    102.684783      0.208353     -0.203881
    102.876812      0.203218     -0.204094
    103.068841      0.198077     -0.204303
    103.260870      0.192930     -0.204507
    103.452899      0.187777     -0.204706
    103.644928      0.182619     -0.204901
    103.836957      0.177454     -0.205090
    104.028986      0.172285     -0.205274
    104.221014      0.167109     -0.205454
    104.413043      0.161930     -0.205629
    104.605072      0.156744     -0.205799
    104.797101      0.151554     -0.205964
    104.989130      0.146359     -0.206124
    105.181159      0.141160     -0.206279
    105.373188      0.135956     -0.206429
    105.565217      0.130748     -0.206574
    105.757246      0.125534     -0.206714
    105.949275      0.120318     -0.206849
    106.141304      0.115097     -0.206979
    106.333333      0.109870     -0.207099
    106.525362      0.104634     -0.207205
    106.717391      0.099389     -0.207292
    106.909420      0.094129     -0.207354
    107.101449      0.088855     -0.207385
    107.293478      0.083566     -0.207382
    107.485507      0.078260     -0.207338
    107.677536      0.072935     -0.207247
    107.869565      0.067591     -0.207105
    108.061594      0.062229     -0.206908
    108.253623      0.056847     -0.206649
    108.445652      0.051445     -0.206324
    108.637681      0.046026     -0.205928
    108.829710      0.040589     -0.205454
    109.021739      0.035135     -0.204900
    109.213768      0.029665     -0.204261
    109.405797      0.024182     -0.203529
    109.597826      0.018686     -0.202704
    109.789855      0.013180     -0.201778
    109.981884      0.007667     -0.200747
    110.173913      0.002149     -0.199608
    110.365942     -0.003370     -0.198357
    110.557971     -0.008889     -0.196989
    110.750000     -0.014402     -0.195498
    110.942029     -0.019908     -0.193884
    111.134058     -0.025401     -0.192142
    111.326087     -0.030876     -0.190268
    111.518116     -0.036331     -0.188259
    111.710145     -0.041761     -0.186113
    111.902174     -0.047158     -0.183824
    112.094203     -0.052520     -0.181393
    112.286232     -0.057841     -0.178817
    112.478261     -0.063113     -0.176093
    112.670290     -0.068333     -0.173219
    112.862319     -0.073496     -0.170194
    113.054348     -0.078591     -0.167017
    113.246377     -0.083616     -0.163686
    113.438406     -0.088564     -0.160200
    113.630435     -0.093425     -0.156560
    113.822464     -0.098194     -0.152766
    114.014493     -0.102867     -0.148817
    114.206522     -0.107433     -0.144714
    114.398551     -0.111886     -0.140458
    114.590580     -0.116220     -0.136051
    114.782609     -0.120427     -0.131492
    114.974638     -0.124498     -0.126787
    115.166667     -0.128428     -0.121937
    115.358696     -0.132209     -0.116942
    115.550725     -0.135831     -0.111810
    115.742754     -0.139291     -0.106542
    115.934783     -0.142581     -0.101140
    116.126812     -0.145690     -0.095613
    116.318841     -0.148613     -0.089963
    116.510870     -0.151345     -0.084195
    116.702899     -0.153877     -0.078316
    116.894928     -0.156203     -0.072331
    117.086957     -0.158317     -0.066246
    117.278986     -0.160210     -0.060069
    117.471014     -0.161879     -0.053809
    117.663043     -0.163317     -0.047469
    117.855072     -0.164518     -0.041060
    118.047101     -0.165477     -0.034592
    118.239130     -0.166190     -0.028069
    118.431159     -0.166651     -0.021503
    118.623188     -0.166855     -0.014906
    118.815217     -0.166801     -0.008284
    119.007246     -0.166484     -0.001647
    119.199275     -0.165900      0.004990
    119.391304     -0.165047      0.011621
    119.583333     -0.163925      0.018236
    119.775362     -0.162529      0.024818
    119.967391     -0.160861      0.031360
    120.159420     -0.158918      0.037850
    120.351449     -0.156701      0.044274
    120.543478     -0.154212      0.050621
    120.735507     -0.151449      0.056882
    120.927536     -0.148416      0.063040
    121.119565     -0.145115      0.069084
    121.311594     -0.141549      0.075004
    121.503623     -0.137721      0.080787
    121.695652     -0.133636      0.086416
    121.887681     -0.129299      0.091884
    122.079710     -0.124714      0.097180
    122.271739     -0.119890      0.102285
    122.463768     -0.114832      0.107193
    122.655797     -0.109545      0.111893
    122.847826     -0.104043      0.116367
    123.039855     -0.098331      0.120610
    123.231884     -0.092419      0.124610
    123.423913     -0.086318      0.128354
    123.615942     -0.080039      0.131832
    123.807971     -0.073590      0.135037
    124.000000     -0.066987      0.137958
    124.192029     -0.060243      0.140585
    124.384058     -0.053366      0.142912
    124.576087     -0.046374      0.144930
    124.768116     -0.039283      0.146630
    124.960145     -0.032102      0.148009
    125.152174     -0.024849      0.149060
    125.344203     -0.017543      0.149775
    125.536232     -0.010194      0.150153
    125.728261     -0.002820      0.150188
    125.920290      0.004557      0.149877
    126.112319      0.011926      0.149220
    126.304348      0.019270      0.148214
    126.496377      0.026565      0.146859
    126.688406      0.033798      0.145156
    126.880435      0.040955      0.143105
    127.072464      0.048010      0.140708
    127.264493      0.054948      0.137970
    127.456522      0.061755      0.134893
    127.648551      0.068409      0.131483
    127.840580      0.074891      0.127747
    128.032609      0.081189      0.123690
    128.224638      0.087282      0.119319
    128.416667      0.093151      0.114648
    128.608696      0.098785      0.109681
    128.800725      0.104167      0.104429
    128.992754      0.109272      0.098910
    129.184783      0.114096      0.093129
    129.376812      0.118621      0.087101
    129.568841      0.122828      0.080846
    129.760870      0.126710      0.074373
    129.952899      0.130253      0.067698
    130.144928      0.133441      0.060842
    130.336957      0.136267      0.053819
    130.528986      0.138721      0.046646
    130.721014      0.140792      0.039347
    130.913043      0.142475      0.031939
    131.105072      0.143766      0.024439
    131.297101      0.144661      0.016872
    131.489130      0.145157      0.009262
    131.681159      0.145252      0.001622
    131.873188      0.144946     -0.006023
    132.065217      0.144234     -0.013648
    132.257246      0.143118     -0.021238
    132.449275      0.141597     -0.028772
    132.641304      0.139674     -0.036217
    132.833333      0.137351     -0.043563
    133.025362      0.134631     -0.050787
    133.217391      0.131523     -0.057858
    133.409420      0.128031     -0.064764
    133.601449      0.124163     -0.071484
    133.793478      0.119930     -0.077989
    133.985507      0.115341     -0.084263
    134.177536      0.110406     -0.090291
    134.369565      0.105141     -0.096045
    134.561594      0.099559     -0.101508
    134.753623      0.093673     -0.106667
    134.945652      0.087500     -0.111501
    135.137681      0.081062     -0.115989
    135.329710      0.074370     -0.120123
    135.521739      0.067446     -0.123885
    135.713768      0.060316     -0.127258
    135.905797      0.052994     -0.130234
    136.097826      0.045501     -0.132801
    136.289855      0.037870     -0.134945
    136.481884      0.030114     -0.136660
    136.673913      0.022258     -0.137938
    136.865942      0.014336     -0.138771
    137.057971      0.006366     -0.139156
    137.250000     -0.001629     -0.139088
    137.442029     -0.009616     -0.138566
    137.634058     -0.017571     -0.137589
    137.826087     -0.025474     -0.136156
    138.018116     -0.033290     -0.134272
    138.210145     -0.040992     -0.131942
    138.402174     -0.048561     -0.129168
    138.594203     -0.055968     -0.125958
    138.786232     -0.063180     -0.122324
    138.978261     -0.070183     -0.118273
    139.170290     -0.076949     -0.113816
    139.362319     -0.083443     -0.108973
    139.554348     -0.089656     -0.103750
    139.746377     -0.095561     -0.098167
    139.938406     -0.101127     -0.092246
    140.130435     -0.106343     -0.086000
    140.322464     -0.111189     -0.079449
    140.514493     -0.115639     -0.072622
    140.706522     -0.119681     -0.065537
    140.898551     -0.123298     -0.058214
    141.090580     -0.126474     -0.050687
    141.282609     -0.129196     -0.042978
    141.474638     -0.131454     -0.035109
    141.666667     -0.133235     -0.027115
    141.858696     -0.134531     -0.019025
    142.050725     -0.135338     -0.010860
    142.242754     -0.135647     -0.002654
    142.434783     -0.135456      0.005555
    142.626812     -0.134765      0.013750
    142.818841     -0.133573      0.021898
    143.010870     -0.131884      0.029954
    143.202899     -0.129701      0.037904
    143.394928     -0.127030      0.045716
    143.586957     -0.123880      0.053349
    143.778986     -0.120260      0.060783
    143.971014     -0.116181      0.067990
    144.163043     -0.111660      0.074931
    144.355072     -0.106711      0.081587
    144.547101     -0.101348      0.087934
    144.739130     -0.095595      0.093938
    144.931159     -0.089473      0.099576
    145.123188     -0.082998      0.104831
    145.315217     -0.076199      0.109675
    145.507246     -0.069105      0.114086
    145.699275     -0.061734      0.118052
    145.891304     -0.054116      0.121551
    146.083333     -0.046292      0.124565
    146.275362     -0.038277      0.127085
    146.467391     -0.030105      0.129099
    146.659420     -0.021822      0.130592
    146.851449     -0.013444      0.131560
    147.043478     -0.005007      0.131998
    147.235507      0.003442      0.131900
    147.427536      0.011880      0.131265
    147.619565      0.020275      0.130094
    147.811594      0.028582      0.128390
    148.003623      0.036771      0.126158
    148.195652      0.044815      0.123404
    148.387681      0.052670      0.120140
